{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Gradual,0,"2,5",4 / 5,"0,96","1,04","6,53e-02","1,00","1,00","1,00","-1,34","2,81","-2,37",,"61,85","105,87",,
150,Gradual,0,"2,5",FINAL,"0,96","1,04","6,56e-02","1,00","1,00","1,00","-1,4","2,67","-2,67","41,20","61,84","105,86","4,25","150,11"
150,Gradual,"2,5","2,5",INITIAL,"3,52","3,42","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,99","65,18","96,03",,
150,Gradual,"2,5","2,5",1 / 5,"0,93","1,05","7,61e-02","1,00","1,00","1,00","-1,42","3,4","-1,56",,"61,68","94,45",,
150,Gradual,"2,5","2,5",2 / 5,"0,92","1,04","7,92e-02","1,00","1,00","1,00","-1,64","3,67","-2,02",,"61,66","94,43",,
150,Gradual,"2,5","2,5",3 / 5,"0,93","1,05","7,88e-02","1,00","1,00","1,00","-1,71","3,71","-2,21",,"61,66","94,42",,
150,Gradual,"2,5","2,5",4 / 5,"0,94","1,06","7,79e-02","1,00","1,00","1,00","-1,78","3,66","-2,48",,"61,66","94,42",,
150,Gradual,"2,5","2,5",FINAL,"0,94","1,07","7,76e-02","1,00","1,00","1,00","-1,8","3,64","-2,56","43,99","61,66","94,41","5,41","140,16"
150,Gradual,0,10,INITIAL,"6,52","6,20","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","96,09","141,93",,
150,Gradual,0,10,1 / 5,"0,93","1,15","2,11e-01","1,00","1,00","1,00","-3,83","8,88","-2,26",,"90,44","138,78",,
150,Gradual,0,10,2 / 5,"0,87","1,08","1,95e-01","1,00","1,00","1,00","-4,84","9,99","-3,56",,"90,38","138,72",,
150,Gradual,0,10,3 / 5,"0,90","1,09","1,95e-01","1,00","1,00","1,00","-5,32","10,17","-4,53",,"90,35","138,66",,
150,Gradual,0,10,4 / 5,"0,90","1,07","1,98e-01","1,00","1,00","1,00","-5,6","10,2","-5,08",,"90,33","138,62",,
150,Gradual,0,10,FINAL,"0,91","1,06","2,00e-01","1,00","1,00","1,00","-5,86","10,19","-5,61","71,88","90,30","138,57","6,03","125,63"
150,Gradual,10,10,INITIAL,"6,78","6,90","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","115,83","161,29",,
150,Gradual,10,10,1 / 5,"1,24","1,41","1,67e-01","1,00","1,00","1,00","-3,08","7,43","-2,28",,"109,32","157,97",,
150,Gradual,10,10,2 / 5,"0,96","1,03","1,95e-01","1,00","1,00","1,00","-4,41","9,81","-3,76",,"109,21","157,91",,
150,Gradual,10,10,3 / 5,"0,96","1,03","1,98e-01","1,00","1,00","1,00","-4,59","10,04","-4,06",,"109,22","157,91",,
150,Gradual,10,10,4 / 5,"0,97","1,03","2,01e-01","1,00","1,00","1,00","-4,69","10,13","-4,25",,"109,23","157,91",,
150,Gradual,10,10,FINAL,"0,97","1,02","2,03e-01","1,00","1,00","1,00","-4,79","10,21","-4,46","83,96","109,24","157,91","5,69","130,10"
