{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,6 / 10,"0,59","0,59","2,62e-05","1,00","1,00","1,00","-0,29","0,45","-0,06",,"18,71","22,48",,
150,Planar,0,10,7 / 10,"0,59","0,58","2,69e-05","1,00","1,00","1,00","-0,3","0,48","-0,07",,"18,70","22,47",,
150,Planar,0,10,8 / 10,"0,59","0,58","2,83e-05","1,00","1,00","1,00","-0,32","0,49","-0,07",,"18,70","22,47",,
150,Planar,0,10,9 / 10,"0,58","0,57","2,98e-05","1,00","1,00","1,00","-0,35","0,52","-0,08",,"18,69","22,47",,
150,Planar,0,10,FINAL,"0,58","0,57","3,28e-05","1,00","1,00","1,00","-0,36","0,54","-0,08","10,00","18,68","22,46","0,88","186,84"
150,Planar,10,10,INITIAL,"1,02","1,05","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,26","38,18","46,05",,
150,Planar,10,10,1 / 10,"1,00","1,01","7,79e-05","1,00","1,00","1,00","-0,01","0,18","0,01",,"38,14","46,03",,
150,Planar,10,10,2 / 10,"0,99","1,01","9,42e-05","1,00","1,00","1,00","-0,06","0,28","0,01",,"38,14","46,03",,
150,Planar,10,10,3 / 10,"0,99","1,00","9,66e-05","1,00","1,00","1,00","-0,09","0,39","0,01",,"38,13","46,03",,
150,Planar,10,10,4 / 10,"0,99","1,00","9,55e-05","1,00","1,00","1,00","-0,14","0,46","0,01",,"38,13","46,02",,
150,Planar,10,10,5 / 10,"0,99","0,99","9,33e-05","1,00","1,00","1,00","-0,17","0,6","0,01",,"38,12","46,02",,
150,Planar,10,10,6 / 10,"0,98","0,99","8,97e-05","1,00","1,00","1,00","-0,24","0,71","0,01",,"38,12","46,02",,
150,Planar,10,10,7 / 10,"0,98","0,98","8,48e-05","1,00","1,00","1,00","-0,29","0,85","0,0",,"38,11","46,02",,
150,Planar,10,10,8 / 10,"0,98","0,97","8,77e-05","1,00","1,00","1,00","-0,38","1,07","0,01",,"38,10","46,01",,
150,Planar,10,10,9 / 10,"0,98","0,97","5,01e-05","1,00","1,00","1,00","-0,4","1,11","0,01",,"38,11","46,02",,
150,Planar,10,10,FINAL,"0,98","0,98","3,71e-05","1,00","1,00","1,00","-0,43","1,15","0,01","19,26","38,11","46,02","0,18","197,88"
150,Gradual,0,"2,5",INITIAL,"2,87","2,82","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","45,63","71,69","104,64",,
150,Gradual,0,"2,5",1 / 10,"2,81","2,76","5,21e-05","1,00","1,00","1,00","-0,27","-0,32","-0,22",,"71,57","104,57",,
150,Gradual,0,"2,5",2 / 10,"2,78","2,73","9,06e-05","1,00","1,00","1,00","-0,45","-0,54","-0,31",,"71,52","104,53",,
150,Gradual,0,"2,5",3 / 10,"2,74","2,68","2,02e-04","1,00","1,00","1,00","-0,79","-0,93","-0,48",,"71,42","104,47",,
150,Gradual,0,"2,5",4 / 10,"2,69","2,63","3,76e-04","1,00","1,00","1,00","-1,12","-1,26","-0,68",,"71,33","104,40",,
150,Gradual,0,"2,5",5 / 10,"2,57","2,52","1,00e-03","1,00","1,00","1,00","-2,03","-2,18","-1,11",,"71,09","104,25",,
150,Gradual,0,"2,5",6 / 10,"2,48","2,43","1,72e-03","1,00","1,00","1,00","-2,63","-2,81","-1,44",,"70,92","104,14",,
150,Gradual,0,"2,5",7 / 10,"2,30","2,27","3,93e-03","1,00","1,00","1,00","-4,34","-4,48","-2,32",,"70,54","103,87",,
150,Gradual,0,"2,5",8 / 10,"2,17","2,14","6,24e-03","1,00","1,00","1,00","-5,5","-5,62","-2,97",,"70,26","103,70",,
150,Gradual,0,"2,5",9 / 10,"2,02","1,99","9,79e-03","1,00","1,00","1,00","-6,97","-7,12","-3,94",,"69,94","103,49",,
150,Gradual,0,"2,5",FINAL,"1,86","1,84","1,53e-02","1,00","1,00","1,00","-9,7","-9,1","-4,91","45,63","69,55","103,22","2,99","152,42"
150,Gradual,"2,5","2,5",INITIAL,"2,41","2,39","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,22","73,30","111,55",,
150,Gradual,"2,5","2,5",1 / 10,"2,35","2,31","4,54e-05","1,00","1,00","1,00","-0,31","-0,18","-0,22",,"73,20","111,50",,
150,Gradual,"2,5","2,5",2 / 10,"2,33","2,29","7,13e-05","1,00","1,00","1,00","-0,5","-0,25","-0,28",,"73,16","111,48",,
150,Gradual,"2,5","2,5",3 / 10,"2,32","2,27","1,02e-04","1,00","1,00","1,00","-0,7","-0,3","-0,32",,"73,12","111,45",,
