{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,1 / 10,"0,41","0,43","2,95e-03","1,00","1,00","1,00","0,13","-1,38","-0,37",,"18,48","22,30",,
150,Planar,0,10,2 / 10,"0,43","0,46","1,15e-03","1,00","1,00","1,00","0,29","-1,78","-0,33",,"18,46","22,30",,
150,Planar,0,10,3 / 10,"0,45","0,47","6,96e-04","1,00","1,00","1,00","0,36","-1,89","-0,33",,"18,46","22,30",,
150,Planar,0,10,4 / 10,"0,45","0,48","5,62e-04","1,00","1,00","1,00","0,39","-1,91","-0,34",,"18,46","22,29",,
150,Planar,0,10,5 / 10,"0,45","0,48","5,15e-04","1,00","1,00","1,00","0,43","-1,86","-0,34",,"18,46","22,29",,
150,Planar,0,10,6 / 10,"0,00","0,00","7,79e-02","1,00","1,00","1,00","1,38","3,48","-1,6",,"13,75","14,34",,
150,Planar,0,10,7 / 10,"0,77","0,90","3,92e-03","1,00","1,00","1,00","-2,03","0,48","-1,7",,"13,34","13,88",,
150,Planar,0,10,8 / 10,"0,80","0,94","1,11e-03","1,00","1,00","1,00","-1,41","0,35","-1,77",,"13,33","13,86",,
150,Planar,0,10,9 / 10,"0,81","0,94","4,84e-04","1,00","1,00","1,00","-1,3","0,29","-1,79",,"13,32","13,86",,
150,Planar,0,10,FINAL,"0,81","0,94","2,51e-04","1,00","1,00","1,00","-1,27","0,37","-1,81","10,00","13,32","13,85","28,95","133,22"
150,Planar,10,10,INITIAL,"0,00","0,00","1,50e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,26","37,63","45,80",,
150,Planar,10,10,1 / 10,"0,75","0,84","1,43e-02","1,00","1,00","1,00","-1,36","5,36","0,04",,"37,76","45,73",,
150,Planar,10,10,2 / 10,"0,83","0,91","2,96e-03","1,00","1,00","1,00","-2,73","5,81","-0,03",,"37,83","45,73",,
150,Planar,10,10,3 / 10,"0,85","0,94","1,03e-03","1,00","1,00","1,00","-2,7","5,62","-0,02",,"37,85","45,73",,
150,Planar,10,10,4 / 10,"0,86","0,95","4,65e-04","1,00","1,00","1,00","-2,63","5,53","-0,03",,"37,85","45,74",,
150,Planar,10,10,5 / 10,"0,86","0,95","2,49e-04","1,00","1,00","1,00","-2,55","5,41","-0,03",,"37,85","45,74",,
150,Planar,10,10,6 / 10,"0,86","0,95","1,55e-04","1,00","1,00","1,00","-2,5","5,32","-0,03",,"37,85","45,74",,
150,Planar,10,10,7 / 10,"0,86","0,94","1,17e-04","1,00","1,00","1,00","-2,46","5,27","-0,03",,"37,85","45,74",,
150,Planar,10,10,8 / 10,"0,86","0,94","1,04e-04","1,00","1,00","1,00","-2,44","5,27","-0,03",,"37,85","45,74",,
150,Planar,10,10,9 / 10,"0,86","0,94","9,71e-05","1,00","1,00","1,00","-2,45","5,28","-0,03",,"37,85","45,73",,
150,Planar,10,10,FINAL,"0,86","0,94","9,24e-05","1,00","1,00","1,00","-2,47","5,36","-0,03","19,26","37,85","45,73","-0,57","196,52"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,44e-01","1,00","1,00","1,00","0,0","0,0","0,0","45,63","68,79","103,26",,
150,Gradual,0,"2,5",1 / 10,"2,02","2,07","6,47e-02","1,00","1,00","1,00","-16,52","-22,75","-5,59",,"68,77","102,60",,
150,Gradual,0,"2,5",2 / 10,"0,00","0,00","3,67e-01","0,99","0,99","1,00","-113,56","-93,95","-13,39",,"38,76","39,16",,
150,Gradual,0,"2,5",3 / 10,"0,64","0,69","3,01e-01","0,99","0,99","1,00","-113,56","-93,31","-13,32",,"38,68","39,07",,
150,Gradual,0,"2,5",4 / 10,"0,72","0,77","2,91e-01","0,99","0,99","1,00","-112,32","-92,47","-13,18",,"38,66","39,05",,
150,Gradual,0,"2,5",5 / 10,"0,73","0,77","2,91e-01","0,99","0,99","1,00","-111,71","-92,25","-13,11",,"38,66","39,05",,
150,Gradual,0,"2,5",6 / 10,"0,74","0,77","2,90e-01","0,99","0,99","1,00","-111,3","-92,07","-13,06",,"38,66","39,05",,
150,Gradual,0,"2,5",7 / 10,"0,74","0,78","2,90e-01","0,99","0,99","1,00","-111,12","-92,09","-13,07",,"38,66","39,05",,
150,Gradual,0,"2,5",8 / 10,"0,74","0,78","2,90e-01","0,99","0,99","1,00","-110,92","-92,15","-13,07",,"38,66","39,05",,
150,Gradual,0,"2,5",9 / 10,"0,74","0,78","2,89e-01","0,99","0,99","1,00","-110,9","-92,18","-13,07",,"38,66","39,05",,
150,Gradual,0,"2,5",FINAL,"0,74","0,78","2,89e-01","0,99","0,99","1,00","-110,9","-92,21","-13,08","45,63","38,66","39,05","43,80","84,73"
