{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,36","0,84","9,21e-04","1,00","1,00","1,00","-6,04","0,38","-3,09",,"3,49","4,01",,
20,Gradual,"2,5","2,5",9 / 20,"1,38","0,85","8,23e-04","1,00","1,00","1,00","-6,09","0,35","-3,12",,"3,51","4,02",,
20,Gradual,"2,5","2,5",10 / 20,"1,41","0,86","7,10e-04","1,00","1,00","1,00","-6,16","0,3","-3,12",,"3,53","4,05",,
20,Gradual,"2,5","2,5",11 / 20,"1,32","0,79","8,99e-04","1,00","1,00","1,00","-6,31","0,23","-3,11",,"3,52","4,04",,
20,Gradual,"2,5","2,5",12 / 20,"1,14","0,65","1,57e-03","1,00","1,00","1,00","-6,38","0,21","-3,11",,"3,48","4,01",,
20,Gradual,"2,5","2,5",13 / 20,"1,17","0,69","1,43e-03","1,00","1,00","1,00","-6,42","0,16","-3,12",,"3,50","4,02",,
20,Gradual,"2,5","2,5",14 / 20,"1,16","0,69","1,43e-03","1,00","1,00","1,00","-6,5","0,12","-3,11",,"3,50","4,03",,
20,Gradual,"2,5","2,5",15 / 20,"1,15","0,67","1,51e-03","1,00","1,00","1,00","-6,52","0,09","-3,13",,"3,50","4,03",,
20,Gradual,"2,5","2,5",16 / 20,"1,25","0,77","1,06e-03","1,00","1,00","1,00","-6,58","0,05","-3,12",,"3,54","4,05",,
20,Gradual,"2,5","2,5",17 / 20,"1,34","0,81","8,31e-04","1,00","1,00","1,00","-6,65","0,01","-3,11",,"3,56","4,07",,
20,Gradual,"2,5","2,5",18 / 20,"1,26","0,74","1,03e-03","1,00","1,00","1,00","-6,79","-0,07","-3,1",,"3,54","4,06",,
20,Gradual,"2,5","2,5",19 / 20,"1,32","0,79","8,81e-04","1,00","1,00","1,00","-6,8","-0,09","-3,1",,"3,56","4,07",,
20,Gradual,"2,5","2,5",FINAL,"1,25","0,72","1,13e-03","1,00","1,00","1,00","-6,9","-0,13","-3,08","5,21","3,53","4,05","-5,20","67,84"
20,Gradual,0,10,INITIAL,"5,64","7,07","4,66e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,66","5,81","6,59",,
20,Gradual,0,10,1 / 20,"0,93","1,07","1,83e-02","0,99","0,99","1,00","-22,18","-4,77","-12,28",,"3,07","3,47",,
20,Gradual,0,10,2 / 20,"0,89","0,81","1,46e-02","0,99","0,99","0,99","-22,78","-4,92","-12,47",,"3,00","3,38",,
20,Gradual,0,10,3 / 20,"0,72","0,42","1,30e-02","0,99","0,99","0,99","-22,93","-4,97","-12,47",,"2,94","3,30",,
20,Gradual,0,10,4 / 20,"0,78","0,52","1,16e-02","0,99","0,99","0,99","-23,11","-5,09","-12,49",,"2,91","3,25",,
20,Gradual,0,10,5 / 20,"0,75","0,44","1,08e-02","0,99","0,99","0,99","-23,18","-5,16","-12,47",,"2,88","3,21",,
20,Gradual,0,10,6 / 20,"0,78","0,49","1,02e-02","0,99","0,99","0,99","-23,24","-5,24","-12,47",,"2,87","3,19",,
20,Gradual,0,10,7 / 20,"0,80","0,52","9,79e-03","0,99","0,99","0,99","-23,3","-5,31","-12,47",,"2,86","3,17",,
20,Gradual,0,10,8 / 20,"0,79","0,49","9,48e-03","0,99","0,99","0,99","-23,31","-5,35","-12,46",,"2,85","3,16",,
20,Gradual,0,10,9 / 20,"0,78","0,46","9,23e-03","0,99","0,99","0,99","-23,32","-5,39","-12,45",,"2,84","3,14",,
20,Gradual,0,10,10 / 20,"0,77","0,44","9,02e-03","0,99","0,99","0,99","-23,32","-5,43","-12,43",,"2,82","3,12",,
20,Gradual,0,10,11 / 20,"0,77","0,44","8,83e-03","0,99","0,99","0,99","-23,33","-5,46","-12,42",,"2,81","3,11",,
20,Gradual,0,10,12 / 20,"0,76","0,42","8,68e-03","0,99","0,99","0,99","-23,33","-5,51","-12,4",,"2,79","3,09",,
20,Gradual,0,10,13 / 20,"0,66","0,32","8,56e-03","0,99","0,99","0,99","-23,32","-5,58","-12,33",,"2,75","3,04",,
20,Gradual,0,10,14 / 20,"0,68","0,36","8,41e-03","0,99","0,99","0,99","-23,32","-5,6","-12,31",,"2,73","3,01",,
20,Gradual,0,10,15 / 20,"0,66","0,34","8,30e-03","0,99","0,99","0,99","-23,32","-5,63","-12,28",,"2,71","2,98",,
20,Gradual,0,10,16 / 20,"0,54","0,26","8,23e-03","0,99","0,99","0,99","-23,27","-5,7","-12,18",,"2,63","2,90",,
20,Gradual,0,10,17 / 20,"0,53","0,26","8,12e-03","0,99","0,99","0,99","-23,29","-5,71","-12,08",,"2,60","2,86",,
