{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,19","0,70","1,44e-03","1,00","1,00","1,00","-12,25","1,15","-4,23",,"5,26","6,01",,
20,Gradual,"2,5","2,5",9 / 20,"1,25","0,75","1,17e-03","1,00","1,00","1,00","-12,3","1,1","-4,22",,"5,27","6,02",,
20,Gradual,"2,5","2,5",10 / 20,"1,22","0,71","1,27e-03","1,00","1,00","1,00","-12,41","1,04","-4,18",,"5,26","6,00",,
20,Gradual,"2,5","2,5",11 / 20,"1,24","0,72","1,18e-03","1,00","1,00","1,00","-12,49","0,98","-4,15",,"5,26","5,99",,
20,Gradual,"2,5","2,5",12 / 20,"1,21","0,69","1,29e-03","1,00","1,00","1,00","-12,55","0,95","-4,12",,"5,25","5,98",,
20,Gradual,"2,5","2,5",13 / 20,"1,24","0,71","1,18e-03","1,00","1,00","1,00","-12,62","0,9","-4,1",,"5,25","5,98",,
20,Gradual,"2,5","2,5",14 / 20,"1,14","0,64","1,54e-03","1,00","1,00","1,00","-12,7","0,86","-4,06",,"5,22","5,96",,
20,Gradual,"2,5","2,5",15 / 20,"1,22","0,70","1,28e-03","1,00","1,00","1,00","-12,76","0,8","-4,04",,"5,23","5,96",,
20,Gradual,"2,5","2,5",16 / 20,"1,19","0,67","1,37e-03","1,00","1,00","1,00","-12,81","0,79","-4,02",,"5,22","5,95",,
20,Gradual,"2,5","2,5",17 / 20,"1,26","0,72","1,14e-03","1,00","1,00","1,00","-12,91","0,73","-3,99",,"5,23","5,95",,
20,Gradual,"2,5","2,5",18 / 20,"1,28","0,73","1,07e-03","1,00","1,00","1,00","-12,99","0,68","-3,96",,"5,23","5,94",,
20,Gradual,"2,5","2,5",19 / 20,"1,26","0,71","1,17e-03","1,00","1,00","1,00","-13,02","0,66","-3,94",,"5,22","5,93",,
20,Gradual,"2,5","2,5",FINAL,"1,23","0,70","1,25e-03","1,00","1,00","1,00","-13,11","0,61","-3,91","5,21","5,20","5,92","0,08","99,91"
20,Gradual,0,10,INITIAL,"5,81","7,59","1,41e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,66","7,26","8,02",,
20,Gradual,0,10,1 / 20,"1,03","0,95","2,48e-02","0,99","1,00","1,00","-23,79","0,16","-14,51",,"5,30","6,25",,
20,Gradual,0,10,2 / 20,"1,13","1,03","1,32e-02","0,99","1,00","1,00","-24,15","0,47","-14,58",,"4,98","5,97",,
20,Gradual,0,10,3 / 20,"1,13","0,98","1,05e-02","0,99","1,00","1,00","-24,42","0,32","-14,69",,"4,91","5,90",,
20,Gradual,0,10,4 / 20,"1,08","0,76","9,01e-03","0,99","1,00","1,00","-24,47","0,25","-14,68",,"4,86","5,83",,
20,Gradual,0,10,5 / 20,"1,01","0,56","8,10e-03","0,99","1,00","1,00","-24,5","0,18","-14,62",,"4,80","5,76",,
20,Gradual,0,10,6 / 20,"1,03","0,56","7,38e-03","0,99","1,00","1,00","-24,54","0,07","-14,59",,"4,75","5,70",,
20,Gradual,0,10,7 / 20,"1,05","0,58","6,90e-03","0,99","1,00","1,00","-24,57","0,0","-14,57",,"4,73","5,67",,
20,Gradual,0,10,8 / 20,"1,00","0,48","6,59e-03","0,99","1,00","1,00","-24,59","-0,08","-14,5",,"4,67","5,60",,
20,Gradual,0,10,9 / 20,"0,98","0,45","6,23e-03","0,99","1,00","1,00","-24,6","-0,15","-14,45",,"4,63","5,55",,
20,Gradual,0,10,10 / 20,"0,95","0,42","6,05e-03","0,99","1,00","1,00","-24,6","-0,21","-14,39",,"4,59","5,51",,
20,Gradual,0,10,11 / 20,"0,87","0,37","6,01e-03","0,99","1,00","1,00","-24,6","-0,33","-14,25",,"4,49","5,41",,
20,Gradual,0,10,12 / 20,"0,82","0,34","5,89e-03","0,99","1,00","1,00","-24,59","-0,38","-14,18",,"4,44","5,35",,
20,Gradual,0,10,13 / 20,"0,84","0,36","5,75e-03","0,99","1,00","1,00","-24,61","-0,44","-14,12",,"4,40","5,30",,
20,Gradual,0,10,14 / 20,"0,77","0,31","5,71e-03","0,99","1,00","1,00","-24,57","-0,5","-14,05",,"4,34","5,24",,
20,Gradual,0,10,15 / 20,"0,75","0,30","5,67e-03","0,99","1,00","1,00","-24,59","-0,54","-13,94",,"4,29","5,19",,
20,Gradual,0,10,16 / 20,"0,70","0,28","5,64e-03","0,99","1,00","1,00","-24,6","-0,59","-13,82",,"4,24","5,13",,
20,Gradual,0,10,17 / 20,"0,76","0,33","5,53e-03","0,99","1,00","1,00","-24,58","-0,64","-13,82",,"4,20","5,09",,
