{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",12 / 20,"1,28","0,74","1,28e-03","1,00","1,00","1,00","-7,13","-0,92","-3,02",,"3,03","3,54",,
20,Gradual,"2,5","2,5",13 / 20,"1,18","0,69","1,58e-03","1,00","1,00","1,00","-7,23","-1,0","-3,0",,"3,00","3,53",,
20,Gradual,"2,5","2,5",14 / 20,"1,21","0,70","1,49e-03","1,00","1,00","1,00","-7,3","-1,05","-3,0",,"3,01","3,54",,
20,Gradual,"2,5","2,5",15 / 20,"1,27","0,75","1,28e-03","1,00","1,00","1,00","-7,35","-1,09","-2,99",,"3,03","3,55",,
20,Gradual,"2,5","2,5",16 / 20,"1,22","0,70","1,44e-03","1,00","1,00","1,00","-7,36","-1,11","-2,99",,"3,02","3,54",,
20,Gradual,"2,5","2,5",17 / 20,"1,21","0,70","1,49e-03","1,00","1,00","1,00","-7,39","-1,14","-2,99",,"3,01","3,54",,
20,Gradual,"2,5","2,5",18 / 20,"1,20","0,70","1,50e-03","1,00","1,00","1,00","-7,46","-1,18","-2,98",,"3,01","3,54",,
20,Gradual,"2,5","2,5",19 / 20,"1,23","0,72","1,43e-03","1,00","1,00","1,00","-7,99","-1,56","-2,95",,"3,02","3,55",,
20,Gradual,"2,5","2,5",FINAL,"1,26","0,75","1,32e-03","1,00","1,00","1,00","-8,02","-1,58","-2,95","5,29","3,03","3,56","-152,10","57,24"
20,Gradual,0,10,INITIAL,"0,00","0,00","9,39e-03","1,00","1,00","1,00","0,0","0,0","0,0","9,97","1,21","1,35",,
20,Gradual,0,10,1 / 20,"0,52","0,38","2,82e-03","1,00","1,00","1,00","-11,34","-0,83","-9,94",,"2,30","2,87",,
20,Gradual,0,10,2 / 20,"0,58","0,40","2,29e-03","1,00","1,00","1,00","-11,44","-0,93","-9,96",,"2,30","2,88",,
20,Gradual,0,10,3 / 20,"0,58","0,35","1,99e-03","1,00","1,00","1,00","-11,54","-1,03","-10,06",,"2,31","2,89",,
20,Gradual,0,10,4 / 20,"0,59","0,37","1,88e-03","1,00","1,00","1,00","-11,62","-1,06","-10,07",,"2,32","2,90",,
20,Gradual,0,10,5 / 20,"0,60","0,38","1,80e-03","1,00","1,00","1,00","-11,63","-1,1","-10,1",,"2,33","2,90",,
20,Gradual,0,10,6 / 20,"0,55","0,32","1,85e-03","1,00","1,00","1,00","-11,66","-1,12","-10,16",,"2,34","2,91",,
20,Gradual,0,10,7 / 20,"0,56","0,33","1,83e-03","1,00","1,00","1,00","-11,72","-1,15","-10,16",,"2,35","2,92",,
20,Gradual,0,10,8 / 20,"0,52","0,30","1,87e-03","1,00","1,00","1,00","-11,73","-1,18","-10,22",,"2,36","2,93",,
20,Gradual,0,10,9 / 20,"0,53","0,32","1,85e-03","1,00","1,00","1,00","-11,78","-1,21","-10,23",,"2,37","2,93",,
20,Gradual,0,10,10 / 20,"0,54","0,33","1,84e-03","1,00","1,00","1,00","-11,78","-1,24","-10,26",,"2,38","2,94",,
20,Gradual,0,10,11 / 20,"0,49","0,29","1,90e-03","1,00","1,00","1,00","-11,88","-1,29","-10,3",,"2,39","2,95",,
20,Gradual,0,10,12 / 20,"0,51","0,31","1,88e-03","1,00","1,00","1,00","-11,87","-1,32","-10,34",,"2,40","2,96",,
20,Gradual,0,10,13 / 20,"0,50","0,30","1,88e-03","1,00","1,00","1,00","-11,92","-1,35","-10,36",,"2,41","2,97",,
20,Gradual,0,10,14 / 20,"0,50","0,30","1,90e-03","1,00","1,00","1,00","-11,93","-1,39","-10,41",,"2,42","2,98",,
20,Gradual,0,10,15 / 20,"0,48","0,28","1,92e-03","1,00","1,00","1,00","-11,98","-1,41","-10,42",,"2,43","2,98",,
20,Gradual,0,10,16 / 20,"0,47","0,28","1,94e-03","1,00","1,00","1,00","-12,02","-1,47","-10,47",,"2,45","2,99",,
20,Gradual,0,10,17 / 20,"0,46","0,27","2,08e-03","1,00","1,00","1,00","-12,11","-1,57","-10,54",,"2,47","3,01",,
20,Gradual,0,10,18 / 20,"0,48","0,29","2,06e-03","1,00","1,00","1,00","-12,16","-1,63","-10,57",,"2,49","3,02",,
20,Gradual,0,10,19 / 20,"0,47","0,28","2,08e-03","1,00","1,00","1,00","-12,18","-1,66","-10,6",,"2,50","3,03",,
20,Gradual,0,10,FINAL,"0,49","0,30","2,05e-03","1,00","1,00","1,00","-12,19","-1,69","-10,62","9,97","2,50","3,03","-107,54","25,11"
20,Gradual,10,10,INITIAL,"0,00","0,00","4,85e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,90","1,17","1,31",,
