{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,15","0,89","2,19e-03","1,00","1,00","1,00","-5,07","1,23","-3,19",,"3,94","4,78",,
20,Gradual,"2,5","2,5",9 / 20,"1,14","0,88","2,10e-03","1,00","1,00","1,00","-5,12","1,24","-3,16",,"3,98","4,82",,
20,Gradual,"2,5","2,5",10 / 20,"1,17","0,92","1,83e-03","1,00","1,00","1,00","-5,09","1,23","-3,18",,"4,01","4,85",,
20,Gradual,"2,5","2,5",11 / 20,"1,14","0,90","1,89e-03","1,00","1,00","1,00","-5,06","1,23","-3,17",,"4,02","4,86",,
20,Gradual,"2,5","2,5",12 / 20,"1,14","0,90","1,89e-03","1,00","1,00","1,00","-5,09","1,24","-3,16",,"4,03","4,87",,
20,Gradual,"2,5","2,5",13 / 20,"1,10","0,87","2,04e-03","1,00","1,00","1,00","-5,06","1,23","-3,16",,"4,03","4,88",,
20,Gradual,"2,5","2,5",14 / 20,"1,10","0,88","1,95e-03","1,00","1,00","1,00","-5,08","1,23","-3,15",,"4,05","4,89",,
20,Gradual,"2,5","2,5",15 / 20,"1,04","0,83","2,20e-03","1,00","1,00","1,00","-5,03","1,24","-3,17",,"4,05","4,90",,
20,Gradual,"2,5","2,5",16 / 20,"1,09","0,89","1,93e-03","1,00","1,00","1,00","-5,07","1,23","-3,15",,"4,07","4,92",,
20,Gradual,"2,5","2,5",17 / 20,"1,07","0,87","2,01e-03","1,00","1,00","1,00","-5,04","1,23","-3,16",,"4,07","4,92",,
20,Gradual,"2,5","2,5",18 / 20,"1,08","0,88","1,97e-03","1,00","1,00","1,00","-5,05","1,24","-3,16",,"4,08","4,93",,
20,Gradual,"2,5","2,5",19 / 20,"1,08","0,88","1,96e-03","1,00","1,00","1,00","-5,04","1,24","-3,16",,"4,09","4,94",,
20,Gradual,"2,5","2,5",FINAL,"1,08","0,88","1,92e-03","1,00","1,00","1,00","-5,04","1,23","-3,16","5,36","4,10","4,95","-59,00","76,49"
20,Gradual,0,10,INITIAL,"0,00","0,00","3,30e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,53","2,53","3,12",,
20,Gradual,0,10,1 / 20,"0,72","0,80","4,94e-03","1,00","1,00","1,00","-15,63","-0,35","-10,42",,"2,45","2,90",,
20,Gradual,0,10,2 / 20,"0,63","0,68","3,77e-03","1,00","1,00","1,00","-15,7","-0,38","-10,42",,"2,39","2,84",,
20,Gradual,0,10,3 / 20,"0,49","0,54","3,51e-03","1,00","1,00","1,00","-15,74","-0,4","-10,46",,"2,36","2,81",,
20,Gradual,0,10,4 / 20,"0,49","0,50","3,23e-03","1,00","1,00","1,00","-15,77","-0,43","-10,47",,"2,32","2,78",,
20,Gradual,0,10,5 / 20,"0,56","0,54","3,02e-03","1,00","1,00","1,00","-15,81","-0,45","-10,5",,"2,30","2,76",,
20,Gradual,0,10,6 / 20,"0,60","0,56","2,94e-03","1,00","1,00","1,00","-15,82","-0,47","-10,47",,"2,29","2,75",,
20,Gradual,0,10,7 / 20,"0,63","0,58","2,90e-03","1,00","1,00","1,00","-15,85","-0,49","-10,49",,"2,28","2,73",,
20,Gradual,0,10,8 / 20,"0,54","0,49","2,98e-03","0,99","1,00","1,00","-15,87","-0,53","-10,44",,"2,26","2,71",,
20,Gradual,0,10,9 / 20,"0,52","0,47","2,99e-03","0,99","1,00","1,00","-15,93","-0,57","-10,46",,"2,25","2,69",,
20,Gradual,0,10,10 / 20,"0,53","0,48","2,98e-03","0,99","1,00","1,00","-15,93","-0,6","-10,42",,"2,24","2,69",,
20,Gradual,0,10,11 / 20,"0,50","0,45","3,00e-03","0,99","1,00","1,00","-15,98","-0,65","-10,42",,"2,23","2,67",,
20,Gradual,0,10,12 / 20,"0,45","0,40","3,06e-03","0,99","1,00","1,00","-16,05","-0,73","-10,4",,"2,22","2,65",,
20,Gradual,0,10,13 / 20,"0,46","0,41","3,06e-03","0,99","1,00","1,00","-16,09","-0,75","-10,42",,"2,21","2,65",,
20,Gradual,0,10,14 / 20,"0,45","0,40","3,08e-03","0,99","1,00","1,00","-16,14","-0,81","-10,41",,"2,20","2,63",,
20,Gradual,0,10,15 / 20,"0,42","0,37","3,12e-03","0,99","1,00","1,00","-16,15","-0,84","-10,39",,"2,20","2,63",,
20,Gradual,0,10,16 / 20,"0,41","0,36","3,14e-03","0,99","1,00","1,00","-16,2","-0,87","-10,39",,"2,20","2,62",,
20,Gradual,0,10,17 / 20,"0,40","0,35","3,17e-03","0,99","1,00","1,00","-16,27","-0,99","-10,37",,"2,18","2,60",,
20,Gradual,0,10,18 / 20,"0,39","0,34","3,21e-03","0,99","1,00","1,00","-16,32","-1,07","-10,36",,"2,17","2,59",,
