{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",13 / 20,"1,15","0,92","1,74e-03","1,00","1,00","1,00","-2,14","-0,8","-2,8",,"3,96","4,75",,
20,Gradual,"2,5","2,5",14 / 20,"1,13","0,91","1,81e-03","1,00","1,00","1,00","-2,15","-0,79","-2,79",,"3,96","4,76",,
20,Gradual,"2,5","2,5",15 / 20,"1,09","0,88","1,98e-03","1,00","1,00","1,00","-2,15","-0,76","-2,78",,"3,97","4,77",,
20,Gradual,"2,5","2,5",16 / 20,"1,11","0,90","1,86e-03","1,00","1,00","1,00","-2,14","-0,73","-2,78",,"3,98","4,79",,
20,Gradual,"2,5","2,5",17 / 20,"1,06","0,85","2,08e-03","1,00","1,00","1,00","-2,13","-0,69","-2,78",,"3,99","4,80",,
20,Gradual,"2,5","2,5",18 / 20,"1,12","0,91","1,78e-03","1,00","1,00","1,00","-2,13","-0,66","-2,77",,"4,01","4,82",,
20,Gradual,"2,5","2,5",19 / 20,"1,11","0,90","1,81e-03","1,00","1,00","1,00","-2,13","-0,65","-2,77",,"4,01","4,82",,
20,Gradual,"2,5","2,5",FINAL,"1,11","0,90","1,84e-03","1,00","1,00","1,00","-2,12","-0,62","-2,77","5,36","4,02","4,83","-279,55","74,98"
20,Gradual,0,10,INITIAL,"0,00","0,00","9,08e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,53","1,04","1,18",,
20,Gradual,0,10,1 / 20,"0,54","0,67","3,31e-03","1,00","1,00","1,00","-12,08","0,8","-10,01",,"2,15","2,72",,
20,Gradual,0,10,2 / 20,"0,62","0,69","2,71e-03","1,00","1,00","1,00","-12,21","0,67","-10,01",,"2,17","2,75",,
20,Gradual,0,10,3 / 20,"0,68","0,71","2,45e-03","1,00","1,00","1,00","-12,28","0,6","-10,02",,"2,17","2,75",,
20,Gradual,0,10,4 / 20,"0,66","0,65","2,36e-03","1,00","1,00","1,00","-12,42","0,51","-10,06",,"2,17","2,75",,
20,Gradual,0,10,5 / 20,"0,60","0,58","2,38e-03","1,00","1,00","1,00","-12,49","0,43","-10,12",,"2,17","2,75",,
20,Gradual,0,10,6 / 20,"0,57","0,55","2,39e-03","1,00","1,00","1,00","-12,62","0,37","-10,17",,"2,18","2,75",,
20,Gradual,0,10,7 / 20,"0,59","0,56","2,37e-03","1,00","1,00","1,00","-12,73","0,29","-10,2",,"2,19","2,76",,
20,Gradual,0,10,8 / 20,"0,56","0,53","2,41e-03","1,00","1,00","1,00","-12,83","0,24","-10,23",,"2,19","2,76",,
20,Gradual,0,10,9 / 20,"0,54","0,51","2,45e-03","1,00","1,00","1,00","-12,89","0,18","-10,26",,"2,20","2,77",,
20,Gradual,0,10,10 / 20,"0,55","0,52","2,45e-03","1,00","1,00","1,00","-12,9","0,15","-10,27",,"2,20","2,77",,
20,Gradual,0,10,11 / 20,"0,54","0,51","2,46e-03","1,00","1,00","1,00","-13,01","0,1","-10,29",,"2,21","2,77",,
20,Gradual,0,10,12 / 20,"0,55","0,51","2,47e-03","1,00","1,00","1,00","-13,01","0,07","-10,3",,"2,21","2,77",,
20,Gradual,0,10,13 / 20,"0,53","0,49","2,50e-03","1,00","1,00","1,00","-13,08","0,01","-10,32",,"2,22","2,77",,
20,Gradual,0,10,14 / 20,"0,52","0,48","2,53e-03","1,00","1,00","1,00","-13,16","-0,04","-10,34",,"2,22","2,77",,
20,Gradual,0,10,15 / 20,"0,49","0,45","2,58e-03","1,00","1,00","1,00","-13,25","-0,12","-10,36",,"2,22","2,77",,
20,Gradual,0,10,16 / 20,"0,49","0,45","2,61e-03","1,00","1,00","1,00","-13,29","-0,15","-10,37",,"2,23","2,77",,
20,Gradual,0,10,17 / 20,"0,50","0,45","2,61e-03","1,00","1,00","1,00","-13,37","-0,22","-10,38",,"2,23","2,76",,
20,Gradual,0,10,18 / 20,"0,50","0,45","2,64e-03","1,00","1,00","1,00","-13,45","-0,3","-10,39",,"2,23","2,76",,
20,Gradual,0,10,19 / 20,"0,49","0,44","2,66e-03","1,00","1,00","1,00","-13,52","-0,37","-10,4",,"2,23","2,75",,
20,Gradual,0,10,FINAL,"0,50","0,44","2,68e-03","1,00","1,00","1,00","-13,59","-0,44","-10,41","10,53","2,23","2,75","-113,74","21,16"
20,Gradual,10,10,INITIAL,"0,00","0,00","4,10e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","1,05","1,18",,
20,Gradual,10,10,1 / 20,"1,01","1,01","4,18e-02","0,98","1,00","0,98","-103,98","5,37","10,11",,"110,48","111,44",,
