{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",12 / 20,"1,10","0,91","2,10e-03","1,00","1,00","1,00","-1,09","1,57","-1,96",,"3,32","4,06",,
20,Gradual,"2,5","2,5",13 / 20,"1,10","0,91","2,07e-03","1,00","1,00","1,00","-1,17","1,56","-2,01",,"3,34","4,09",,
20,Gradual,"2,5","2,5",14 / 20,"1,08","0,89","2,10e-03","1,00","1,00","1,00","-1,18","1,54","-2,12",,"3,38","4,13",,
20,Gradual,"2,5","2,5",15 / 20,"1,07","0,88","2,10e-03","1,00","1,00","1,00","-1,25","1,51","-2,25",,"3,42","4,19",,
20,Gradual,"2,5","2,5",16 / 20,"1,05","0,86","2,21e-03","1,00","1,00","1,00","-1,28","1,5","-2,31",,"3,44","4,21",,
20,Gradual,"2,5","2,5",17 / 20,"1,05","0,87","2,16e-03","1,00","1,00","1,00","-1,27","1,49","-2,36",,"3,45","4,23",,
20,Gradual,"2,5","2,5",18 / 20,"1,05","0,86","2,17e-03","1,00","1,00","1,00","-1,31","1,48","-2,39",,"3,46","4,24",,
20,Gradual,"2,5","2,5",19 / 20,"1,04","0,86","2,23e-03","1,00","1,00","1,00","-1,3","1,46","-2,47",,"3,48","4,26",,
20,Gradual,"2,5","2,5",FINAL,"1,01","0,83","2,32e-03","1,00","1,00","1,00","-1,35","1,45","-2,49","5,36","3,48","4,28","-3,07","65,07"
20,Gradual,0,10,INITIAL,"7,99","6,80","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,76","6,63",,
20,Gradual,0,10,1 / 20,"0,88","1,14","3,70e-03","1,00","1,00","1,00","-1,98","5,99","-2,7",,"4,01","4,65",,
20,Gradual,0,10,2 / 20,"0,39","0,43","3,79e-03","1,00","1,00","1,00","-3,44","5,86","-4,69",,"3,50","4,04",,
20,Gradual,0,10,3 / 20,"0,34","0,39","3,57e-03","1,00","1,00","1,00","-4,72","5,7","-5,1",,"3,30","3,83",,
20,Gradual,0,10,4 / 20,"0,29","0,26","3,23e-03","0,99","0,99","1,00","-11,81","-1,51","-9,55",,"2,04","2,50",,
20,Gradual,0,10,5 / 20,"0,26","0,23","3,32e-03","0,99","0,99","1,00","-11,92","-1,55","-9,43",,"2,03","2,48",,
20,Gradual,0,10,6 / 20,"0,26","0,23","3,37e-03","0,99","0,99","1,00","-11,97","-1,64","-9,44",,"2,02","2,47",,
20,Gradual,0,10,7 / 20,"0,38","0,34","3,22e-03","0,99","0,99","1,00","-12,05","-1,77","-9,43",,"2,01","2,46",,
20,Gradual,0,10,8 / 20,"0,43","0,38","3,18e-03","0,99","0,99","1,00","-12,06","-1,83","-9,46",,"2,00","2,46",,
20,Gradual,0,10,9 / 20,"0,46","0,40","3,16e-03","0,99","0,99","1,00","-12,13","-1,93","-9,44",,"1,99","2,45",,
20,Gradual,0,10,10 / 20,"0,45","0,39","3,18e-03","0,99","0,99","1,00","-12,2","-2,03","-9,42",,"1,99","2,44",,
20,Gradual,0,10,11 / 20,"0,46","0,40","3,18e-03","0,99","0,99","1,00","-12,22","-2,06","-9,43",,"1,98","2,44",,
20,Gradual,0,10,12 / 20,"0,49","0,43","3,16e-03","0,99","0,99","1,00","-12,27","-2,13","-9,42",,"1,98","2,43",,
20,Gradual,0,10,13 / 20,"0,49","0,42","3,18e-03","0,99","0,99","1,00","-12,31","-2,19","-9,42",,"1,97","2,42",,
20,Gradual,0,10,14 / 20,"0,49","0,42","3,18e-03","0,99","0,99","1,00","-12,33","-2,22","-9,42",,"1,97","2,42",,
20,Gradual,0,10,15 / 20,"0,48","0,41","3,19e-03","0,99","0,99","1,00","-12,37","-2,26","-9,42",,"1,97","2,42",,
20,Gradual,0,10,16 / 20,"0,48","0,41","3,20e-03","0,99","0,99","1,00","-12,4","-2,31","-9,41",,"1,96","2,41",,
20,Gradual,0,10,17 / 20,"0,48","0,41","3,22e-03","0,99","0,99","1,00","-12,43","-2,35","-9,42",,"1,96","2,41",,
20,Gradual,0,10,18 / 20,"0,47","0,40","3,23e-03","0,99","0,99","1,00","-12,48","-2,41","-9,41",,"1,96","2,40",,
20,Gradual,0,10,19 / 20,"0,47","0,40","3,25e-03","0,99","0,99","1,00","-12,53","-2,48","-9,41",,"1,95","2,39",,
20,Gradual,0,10,FINAL,"0,47","0,40","3,26e-03","0,99","0,99","1,00","-12,56","-2,52","-9,41","10,53","1,95","2,38","66,20","18,47"
20,Gradual,10,10,INITIAL,"15,04","16,72","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","9,96","11,00",,
20,Gradual,10,10,1 / 20,"1,06","0,87","1,33e-01","1,00","1,00","1,00","-7,05","3,97","-7,13",,"9,70","12,02",,
